avg_children,avg_clustering_coefficient,avg_degree,avg_shortest_path,degree_assortativity,density,depth,median_children,num_edges,num_leaves,num_nodes,var_children,label,source_GOV
0.11396205934575396,0.01721187277185672,0.10810810808857968,0.27590733762269415,0.5127994629638263,0.04844756338842118,0.5,0.0,0.02472760803137929,0.10805402699098904,0.0750556792608203,0.013530921473975789,0.0,1.0
0.031556706276685956,0.006333823234360977,0.02702702699408943,0.09179913817817308,0.4539733456645552,0.02609393989161851,0.5,0.0,0.009900749822802824,0.12206103049309353,0.06102449885952766,0.009958330342744294,0.0,1.0
0.03500862172101919,0.008111940825966162,0.05405405405046394,0.1142405125954701,0.4431447856679566,0.028477520133659923,0.5,0.0,0.010070615620885532,0.11755877936741709,0.05946547881493959,0.010336028164113633,0.0,1.0
0.12001385723319027,0.05699905316578261,0.13513513511619846,0.29256826114959755,0.5617444264533746,0.55650472994686,0.5,0.16666666664594681,0.0025479870610084724,0.005002501199518235,0.006236080159283463,0.000492859279677859,0.0,1.0
0.16509674450066592,0.030186813458803086,0.1621621621438173,0.22746676010901123,0.48662833281704865,0.09458246791614149,0.5,0.0,0.02353854738926776,0.06803401698497621,0.053897550071647767,0.005285164246288514,0.0,1.0
0.14069067334971108,0.02459170997840522,0.13513513511619846,0.3223587890666433,0.5050170519410332,0.04966325158187443,0.5,0.0,0.032832633632710946,0.11305652824174064,0.08574610242370992,0.014926528842633865,0.0,1.0
0.02780990249184715,0.005418920963583394,0.02702702699408943,0.09642919623319493,0.5025848590461117,0.04202005432995623,0.5,0.0,0.006090902457697807,0.07353676836080297,0.03919821826304635,0.004057753152722091,0.0,1.0
0.02558458925579489,0.010659792837712796,0.02702702699408943,0.10326891332052354,0.42149607076492873,0.02460683875477601,0.5,0.0,0.008857288446839405,0.1185592796175674,0.059020044516485855,0.00979568489288076,0.0,1.0
0.025831905707565918,0.01580367506186979,0.02702702699408943,0.07264701699221034,0.43150137907091624,0.03635310239719872,0.5,0.0,0.006527700224196197,0.08754377186290746,0.04320712692137828,0.006541694790859611,0.0,1.0
0.048891336238835605,0.0289338850320634,0.05405405405046394,0.11018217110445419,0.5139068039261384,0.03406980770475579,0.5,0.0,0.011890606405318074,0.11405702849189096,0.0601336302626202,0.007937317434240913,0.0,1.0
0.12487478286658651,0.009394988042844839,0.13513513511619846,0.34273595398566603,0.28699348047274775,0.07840840740187907,0.5,0.0,0.018394040121356647,0.06903451723512653,0.051893095769056055,0.01123409001403454,0.0,1.0
0.04210165189985495,0.01672189682992676,0.05405405405046394,0.12857683974373124,0.5518896584203465,0.042253525970521094,0.75,0.0,0.008590356478423723,0.08254127061215587,0.04654788415978129,0.00387846713632112,0.0,1.0
0.09516010973090291,0.03236250760676512,0.10810810808857968,0.1376349837670457,0.5606105727342006,0.02761212944846822,0.5,0.0,0.03060011161078726,0.1855927963776389,0.1055679287049011,0.010730506509408343,0.0,1.0
0.38376162738539393,1.0,0.3783783783647676,0.05149182979065081,0.1309211695810517,0.013315694438901043,0.75,0.0,0.4574243490413936,1.0,0.5314031180266713,0.7480980382478212,0.0,1.0
0.052641694915726484,0.021841571482389736,0.05405405405046394,0.1025173682622138,0.36618266266843863,0.03075870027420477,0.5,0.0,0.013928996071157038,0.13556778387012286,0.06792873048556056,0.015276497247970137,0.0,1.0
0.026249602879481956,0.011527699453688214,0.02702702699408943,0.1018776994793656,0.4352218234881045,0.041545693073508555,0.5,0.0,0.005896770117031856,0.07553776886110362,0.038752783952226345,0.005615137051348064,0.0,1.0
0.03556241538620099,0.03905347151546924,0.05405405405046394,0.12872824745654535,0.46403934452404527,0.02320378357560382,0.5,0.0,0.011939139489563176,0.13706853424534834,0.07015590197782921,0.011305762357853378,0.0,1.0
0.08871094104706376,0.14342798394045567,0.10810810808857968,0.20875903742376248,0.5119139520621255,0.07288753983429352,0.5,0.0,0.012278871104783061,0.05652826410824753,0.04365256121983202,0.003485470473292642,0.0,1.0
0.0234365488713272,0.014629092827513242,0.02702702699408943,0.047592785918071256,0.3937472993463543,0.024139704395116396,0.5,0.0,0.008469023720623572,0.1210605302429432,0.058129175919578384,0.010310030688903578,0.0,1.0
0.02265855928345395,0.009535985386222884,0.02702702699408943,0.05809129318869115,0.3623624816255071,0.024652741726138877,0.5,0.0,0.008153558667041401,0.1185592796175674,0.05657015587499032,0.010564872609815206,0.0,1.0
0.035834263543169924,0.018634591845478894,0.05405405405046394,0.1296672187690817,0.5165941108329641,0.027913461805159773,0.75,0.0,0.010434613804518123,0.11105552774144001,0.06102449885952766,0.006506147145499233,0.0,1.0
0.03283631201275395,0.00650306622626913,0.02702702699408943,0.07336324133969567,0.42850878520615865,0.023785428514449786,0.5,0.0,0.010968477741349488,0.1350675337450477,0.06659242759019934,0.011858335610679921,0.0,1.0
0.052694023120428896,0.023702732013770426,0.05405405405046394,0.15246993937850892,0.5243675084604678,0.03432753041119199,0.5,0.0,0.0127642019822774,0.11305652824174064,0.062138084605661996,0.008663381873477323,0.0,1.0
0.015373380413034904,0.00904713096442928,0.02702702699408943,0.048457435233217605,0.3126560732371312,0.021431166990867334,0.5,0.0,0.00727996308916069,0.11955977986771772,0.05634743872576345,0.01056121521106176,0.0,1.0
0.04021356783112687,0.024407063147519947,0.05405405405046394,0.09734739997926757,0.47931077377869974,0.03032547979705641,0.5,0.0,0.010822878481789353,0.11755877936741709,0.0601336302626202,0.009339617097496707,0.0,1.0
0.04480602317382301,0.022418805868793315,0.05405405405046394,0.11053792553259627,0.5102951272795361,0.04963121136732665,0.5,0.0,0.007935159783792205,0.07503751873602846,0.041648106876790214,0.005501451243184742,0.0,1.0
0.09676337139853547,0.020829130658561255,0.10810810808857968,0.24876855292666167,0.5521372360839165,0.07762240274434183,0.5,0.0,0.013006867408109838,0.0670335167348259,0.04365256121983202,0.004257349107048414,0.0,1.0
0.0993423254435338,0.019745380059553806,0.10810810808857968,0.19479279353689413,0.5857206758303278,0.03999801625519531,0.75,0.0,0.024072411351032122,0.13956978487072413,0.08040089084226511,0.010821537093375497,0.0,1.0
0.1305591775706213,0.029666946341521956,0.13513513511619846,0.2747842575913197,0.5697208678880156,0.07732519268441883,0.5,0.0,0.019874299288066923,0.0795397698617049,0.05434298438272164,0.005933528092221765,0.0,1.0
0.046362598601425886,0.0278964145300273,0.05405405405046394,0.12859768264697963,0.5126456124982713,0.048828041078206735,0.5,0.0,0.008323424465124109,0.07853926961155458,0.04298440977215141,0.005277947970143289,0.0,1.0
0.1217581959356225,0.011594428292404375,0.13513513511619846,0.09507405901753538,0.29684715727795496,0.06913630223152822,0.5,0.16666666664594681,0.019874299288066923,0.06103051523392397,0.05723830732267092,0.006804334845620602,0.0,1.0
0.0645819041619044,0.029598435407112045,0.08108108106096087,0.07457872888538701,0.4223724998720044,0.039799892059551534,0.5,0.0,0.01412312841182299,0.12056028011786804,0.061469933157981396,0.01313865512752415,0.0,1.0
0.08648678185724192,0.05766267981236189,0.08108108106096087,0.21797246074710763,0.5288508017975365,0.05765712603724987,0.75,0.0,0.014656992389006123,0.0745372686109533,0.053229398637450534,0.0041567610838923776,0.0,1.0
0.08955634055902927,0.1595507295569598,0.10810810808857968,0.21957387499172348,0.5188284696887102,0.0355080896975076,0.5,0.0,0.02315028268980277,0.12956478236922092,0.08285077950616168,0.01107322568356206,0.0,1.0
0.1445048925778533,0.11731771177616634,0.1621621621438173,0.1410431470348254,0.5555418866844153,0.055898914008807254,0.75,0.0,0.030842777047952873,0.12356178086831901,0.07884187079767704,0.01162705174062086,0.0,1.0
0.3034075232214529,0.14970681741734107,0.29729729728191123,0.424271530458064,0.20320248435303506,0.07644532282951322,0.5,0.2083333333136495,0.07760440678976756,0.029014507200813944,0.10935412024175784,0.014839944437879303,0.0,1.0
0.053450272007198825,0.01429743988561017,0.05405405405046394,0.06443750446771025,0.40824251834844916,0.03145047462098843,0.5,0.0,0.013904729528573793,0.13106553274444643,0.06726057903787994,0.013970631726648447,0.0,1.0
0.12089892852514483,0.00635625284881193,0.13513513511619846,0.20553241842926948,0.365168015802466,0.07470544600748066,0.5,0.0,0.018345507033923528,0.06653326660975073,0.05300668148736044,0.004050007862786148,0.0,1.0
0.13497294287022477,0.16196004566992583,0.13513513511619846,0.2621311523126588,0.8232352523355704,0.6622344899033643,0.25,0.2499999999813522,0.0025479870610084724,0.002001000479807294,0.005567928725086227,0.00041018044518052656,0.0,1.0
0.06671774062546842,0.007043555965913641,0.08108108106096087,0.0942255364571905,0.5169102441122355,0.016549094643747847,0.75,0.0,0.02848892230744638,0.23311655825977912,0.12271714919536988,0.010224237982374249,0.0,1.0
0.16905938688743838,0.00380267703131576,0.1621621621438173,0.3650308656240157,0.20921376995078167,0.02177778155041718,0.75,0.2499999999813522,0.08364677617519145,0.036018009001943574,0.19175946545569872,0.036123431482034035,0.0,1.0
0.0860325575610592,0.057445795567344304,0.08108108106096087,0.21684692020929675,0.5207327523658659,0.06169283923438307,0.75,0.0,0.013710597187907844,0.06903451723512653,0.0498886413981843,0.004041676132432451,0.0,1.0
0.03367225896316334,0.014853898395595526,0.05405405405046394,0.1187468224643725,0.4920369235576809,0.02578190031978106,0.5,0.0,0.010531679974851098,0.12206103049309353,0.06325167035179632,0.008813664966887211,0.0,1.0
0.07057690003808886,0.041967758307837555,0.08108108106096087,0.1154505001450997,0.45707991455491803,0.03486776831066621,0.5,0.0,0.017471911460127297,0.13556778387012286,0.0723830734700979,0.014415194384024286,0.0,1.0
0.03706091595945077,0.020027868864184062,0.05405405405046394,0.12535737072138323,0.48818908335644795,0.04276790293436883,0.5,0.0,0.007571161645043548,0.08254127061215587,0.04342984407060515,0.005829850021755957,0.0,1.0
0.031906403402923306,0.007837420706669596,0.02702702699408943,0.12424645137225886,0.42620081406039617,0.027516106332518553,0.5,0.0,0.009585284769220654,0.11605802898596192,0.058797327367258984,0.010453002250877447,0.0,1.0
0.025268734933818593,0.004911095949527121,0.02702702699408943,0.06980823484811083,0.4083782146121887,0.020733700624882417,0.5,0.0,0.009973549450552557,0.1350675337450477,0.06681514473942621,0.011741193663591082,0.0,1.0
0.08002057525668621,0.038263455205404376,0.08108108106096087,0.11824896273213494,0.4057588383892431,0.06160147301846261,0.5,0.0,0.012521536556444961,0.08654327161275716,0.047661469905915625,0.010885821334874297,0.0,1.0
0.09079115222119395,0.010042826237291809,0.10810810808857968,0.2229455897045487,0.5248989071349636,0.06845968633957925,0.5,0.0,0.013395132134325673,0.06803401698497621,0.046993318458235026,0.004020259643999957,0.0,1.0
0.0882672809726025,0.014529437029952567,0.10810810808857968,0.10999239774379127,0.4567791878258075,0.06018776648952248,0.5,0.0,0.01448712659545558,0.09204602298858391,0.051893095769056055,0.010361118548354418,0.0,1.0
0.04268829880020382,0.008822636699804272,0.05405405405046394,0.17108538702499534,0.49384173968956374,0.04234399474228559,0.5,0.0,0.008687422648756698,0.08354177086230619,0.046770601309008154,0.005857411100999987,0.0,1.0
0.036282070286950206,0.03223485223426603,0.05405405405046394,0.11735129084779825,0.46521582421935953,0.023870607687108303,0.5,0.0,0.011890606405318074,0.13656828412027316,0.06926503338092174,0.011440690473451785,0.0,1.0
0.04389767494956314,0.01382737783994089,0.05405405405046394,0.11789240786092488,0.5449970732692111,0.04163255956995465,0.75,0.0,0.009051420787505357,0.08804402198798263,0.04810690420436936,0.005357027582142268,0.0,1.0
0.32848912845567985,0.5336156192614138,0.32432432430953007,0.3188344112011451,0.25296906779065437,0.12615637547998093,0.5,0.3333333333167575,0.05612851560061032,0.04452226110202661,0.07327394206700535,0.033079883125786386,0.0,1.0
0.04442971281301222,0.04274770616151744,0.05405405405046394,0.16845336612701703,0.497795063820263,0.05187219741001034,0.5,0.0,0.007571161645043548,0.0720360179855775,0.03986636968297527,0.00569082380228028,0.0,1.0
0.05038631944860174,0.009210799528950799,0.05405405405046394,0.12553291660291394,0.5098874757349948,0.03264799387854625,0.5,0.0,0.012691402354527669,0.12306153074324386,0.06325167035179632,0.009875888137969007,0.0,1.0
0.05914191471621855,0.011193965265227396,0.05405405405046394,0.0908840851035217,0.3933663364895918,0.038662046873077005,0.5,0.0,0.013103933578442813,0.11755877936741709,0.05991091311339332,0.01341131372454803,0.0,1.0
0.09315036405678098,0.031068228897478834,0.10810810808857968,0.17842023101707374,0.5364391894005848,0.035263918984885845,0.5,0.0,0.024509209137930234,0.14857428712207704,0.08552338527448305,0.012565482873974385,0.0,1.0
0.02422825926062827,0.013925406635174054,0.02702702699408943,0.07306162711268156,0.42211800618861994,0.038166821128905376,0.5,0.0,0.005993836287364831,0.0820410204870807,0.04053452113065588,0.006235073862882716,0.0,1.0
0.03221168065788021,0.021792864873831842,0.02702702699408943,0.08672375436578458,0.4375942038558538,0.027518701516040994,0.5,0.0,0.009658084396970386,0.11805902949249224,0.059020044516485855,0.009940909757088182,0.0,1.0
0.11176941087643431,0.06800359107582755,0.10810810808857968,0.24587302568931269,0.5099062305204998,0.11328760860948175,0.5,0.0,0.01116261009382122,0.04902451224249507,0.033630289473894584,0.004053221942351061,0.0,1.0
0.020727841741532346,0.01257164715656809,0.02702702699408943,0.06570862687333441,0.3958241491701186,0.03271169177183364,0.5,0.0,0.006163702085447539,0.09004502248828328,0.043875278369058884,0.007079463598771775,0.0,1.0
0.015275263468182351,0.009090533721447892,0.02702702699408943,0.05330724617064958,0.29456534055811956,0.02173235655944039,0.5,0.0,0.007182896918827714,0.1185592796175674,0.05567928727808284,0.010674709302150165,0.0,1.0
0.1413154980926607,0.5154398527441979,0.13513513511619846,0.33276640175739847,0.4633570808562999,0.1246961732385494,0.5,0.0833333333105415,0.014341527339956115,0.027513756840958473,0.03652561244457227,0.0038911444366685295,0.0,1.0
0.03947964328160094,0.01325796072412759,0.05405405405046394,0.12235788601407618,0.4735979437783895,0.05026536976142468,0.5,0.0,0.006964498035578519,0.07353676836080297,0.038752783952226345,0.005714136925720935,0.0,1.0
0.06358437595305402,0.02603577347274246,0.08108108106096087,0.12102110797028541,0.48315056237536064,0.029398168495092053,0.5,0.0,0.017738843441009476,0.14707353674685153,0.07817371934999644,0.013178259613415129,0.0,1.0
0.02119401709481012,0.009495032986149538,0.02702702699408943,0.0592560664262993,0.3490769805960246,0.023982222545976345,0.5,0.0,0.007983692868958694,0.11905952974264257,0.05657015587499032,0.01055882405863912,0.0,1.0
0.15557051426837432,0.039393708983582146,0.1621621621438173,0.4201311910396627,0.5057225974991143,0.09856871260518091,0.75,0.0833333333105415,0.02067509523071346,0.03851925960170269,0.04944320709973056,0.005667519554328221,0.0,1.0
0.07976379621209523,0.09742264793178107,0.08108108106096087,0.17607222186350696,0.5656062940360399,0.054904723895748575,0.5,0.0,0.013807663358240818,0.0810405202369304,0.05278396433813358,0.0038092029150246336,0.0,1.0
0.31988597900264476,0.3919603186052875,0.32432432430953007,0.30501930657673537,0.4640232017670389,0.07584830525365484,0.5,0.2499999999813522,0.08563663275994951,0.03251625810137876,0.11536748327088327,0.02498683741241623,0.0,1.0
0.08270585480706318,0.014951842910951987,0.08108108106096087,0.13267003415096731,0.4998331617355905,0.07294502227819458,0.5,0.0,0.011211143181254341,0.06803401698497621,0.041648106876790214,0.005113728175907169,0.0,1.0
0.024399948447125355,0.009910601226957194,0.02702702699408943,0.06320036930360572,0.39969008740869083,0.021562492101939112,0.5,0.0,0.009463952011420503,0.13156578286952159,0.06414253894870381,0.011401040156201959,0.0,1.0
0.06608283748727907,0.03390067960111981,0.08108108106096087,0.18526030389475265,0.5008987596434773,0.05859695478197913,0.5,0.0,0.010386080674467703,0.07903951973662975,0.04432071266751261,0.006504419527536215,0.0,1.0
0.018409578970523317,0.00988672795011316,0.02702702699408943,0.09306679081960413,0.42176670741794253,0.04221840122961504,0.5,0.0,0.00463490981293531,0.0670335167348259,0.034075723803076725,0.004517190612469701,0.0,1.0
0.18686469874460293,0.009552077390428647,0.18918918914548122,0.4506869859625594,0.2425227794511759,0.06742207329918937,0.5,0.0,0.03887500301813485,0.10255127561516228,0.08151447657370166,0.009626028094024788,0.0,1.0
0.061027661564322995,0.01378184417495628,0.08108108106096087,0.21496628612885055,0.5380923689195821,0.05215733126896702,0.75,0.0,0.010507413432267854,0.07753876936140426,0.046993318458235026,0.004987044681389194,0.0,1.0
